"19","1","317","4327","24","207","2","346","4262","32","159","1","31","21","299","2","0","3","0","26","17","249","3","1","17","0"
"14","0","290","3023","17","580","6","299","3035","20","568","4","25","15","158","1","0","38","1","18","9","56","0","1","27","0"
"3","0","286.5234082397","3697.70224719101","24.0215355805243","185.847378277153","1.73408239700374","293.166847237269","3754.51354279523","24.8949079089924","190.492957746478","1.80931744312026","30","18","179","1","0","53","0","35","21","297","1","0","0","0"
"29","0","300","4219","21","259","1","393","4024","34","553","1","42","26","258","2","1","86","1","32","22","238","2","0","19","0"
"23","1","311","3905","23","359","3","377","4428","35","310","2","33","19","160","0","1","62","2","30","17","154","1","0","4","0"
"15","0","307","3554","28","64","0","409","4770","36","53","3","28","18","227","4","1","-4","0","37","30","340","3","0","0","0"
"10","1","401","5208","37","20","2","365","4870","32","14","1","32","22","246","1","0","5","0","41","29","385","2","1","2","0"
"22","1","316","3937","28","70","0","329","3987","32","138","0","24","18","253","2","0","-3","0","49","28","237","1","1","0","0"
"12","0","343","4917","25","96","4","344","4166","29","48","5","31","19","242","2","1","4","0","32","22","322","3","0","11","0"
"8","1","289","4206","18","184","4","286","3250","25","142","3","28","18","214","2","0","26","0","25","15","154","3","0","4","0"
"7","1","274","4317","20","58","2","185","2791","14","23","3","32","20","141","0","0","42","0","28","22","183","1","1","-1","0"
"24","0","61","1089","5","16","1","0","0","0","0","0","43","28","354","2","1","-3","0","37","23","225","0","0","8","0"
"16","1","286.5234082397","3697.70224719101","24.0215355805243","185.847378277153","1.73408239700374","293.166847237269","3754.51354279523","24.8949079089924","190.492957746478","1.80931744312026","26","17","245","3","0","6","0","36","21","239","0","3","19","0"
"17","0","122","2201","9","51","1","293.166847237269","3754.51354279523","24.8949079089924","190.492957746478","1.80931744312026","30","21","282","2","0","20","1","38","27","280","1","0","20","0"
"4","0","286.5234082397","3697.70224719101","24.0215355805243","185.847378277153","1.73408239700374","293.166847237269","3754.51354279523","24.8949079089924","190.492957746478","1.80931744312026","31","18","268","0","0","39","1","32","16","179","1","2","22","0"
"14","1","304","3426","26","349","2","242","2818","19","252","2","25","17","184","1","2","4","0","33","22","306","1","4","5","1"
"19","1","321","3667","23","282","6","293.166847237269","3754.51354279523","24.8949079089924","190.492957746478","1.80931744312026","27","20","179","0","2","0","0","31","18","145","0","3","10","0"
"26","1","321","4386","33","35","0","337","4792","29","28","0","33","27","434","3","0","-5","0","32","20","251","2","0","0","0"
"13","0","306","3819","29","14","1","264","3938","21","29","0","45","33","351","4","2","25","0","45","30","299","4","0","10","0"
"17","1","412","4944","38","117","0","271","4591","21","63","0","35","26","317","1","0","1","0","27","19","195","2","0","12","0"
"21","0","286.5234082397","3697.70224719101","24.0215355805243","185.847378277153","1.73408239700374","293.166847237269","3754.51354279523","24.8949079089924","190.492957746478","1.80931744312026","37","22","252","0","2","0","0","32","22","230","2","1","3","0"
"25","0","246","3502","15","134","5","299","3486","20","498","2","36","23","199","1","1","35","0","40","27","230","0","2","27","0"
"2","0","317","4327","24","207","2","346","4262","32","159","1","35","20","250","2","1","0","0","31","21","299","2","0","3","0"
"10","1","290","3023","17","580","6","299","3035","20","568","4","29","19","183","1","0","27","0","25","15","158","1","0","38","1"
"27","1","286.5234082397","3697.70224719101","24.0215355805243","185.847378277153","1.73408239700374","293.166847237269","3754.51354279523","24.8949079089924","190.492957746478","1.80931744312026","33","17","147","0","2","12","0","30","18","179","1","0","53","0"
"6","0","237","3782","16","150","2","293.166847237269","3754.51354279523","24.8949079089924","190.492957746478","1.80931744312026","36","23","227","3","0","29","0","27","14","168","2","0","13","0"
"5","1","300","4219","21","259","1","393","4024","34","553","1","34","20","228","2","1","25","1","42","26","258","2","1","86","1"
"8","1","311","3905","23","359","3","377","4428","35","310","2","35","26","309","2","0","27","0","33","19","160","0","1","62","2"
"17","0","307","3554","28","64","0","409","4770","36","53","3","30","21","258","0","1","0","0","28","18","227","4","1","-4","0"
"20","0","401","5208","37","20","2","365","4870","32","14","1","34","25","269","1","0","-3","0","32","22","246","1","0","5","0"
"17","0","0","0","0","0","0","0","0","0","0","0","36","21","174","1","2","36","0","29","17","196","0","0","16","0"
"17","0","316","3937","28","70","0","329","3987","32","138","0","36","22","287","1","0","-1","0","24","18","253","2","0","-3","0"
"4","0","343","4917","25","96","4","344","4166","29","48","5","37","26","251","2","2","6","0","31","19","242","2","1","4","0"
"9","1","289","4206","18","184","4","286","3250","25","142","3","36","21","234","2","0","19","0","28","18","214","2","0","26","0"
"11","0","274","4317","20","58","2","185","2791","14","23","3","36","23","269","2","0","-1","0","32","20","141","0","0","42","0"
"5","1","61","1089","5","16","1","293.166847237269","3754.51354279523","24.8949079089924","190.492957746478","1.80931744312026","31","21","220","2","1","2","0","43","28","354","2","1","-3","0"
"26","0","286.5234082397","3697.70224719101","24.0215355805243","185.847378277153","1.73408239700374","293.166847237269","3754.51354279523","24.8949079089924","190.492957746478","1.80931744312026","22","13","84","0","1","66","0","26","17","245","3","0","6","0"
"10","0","122","2201","9","51","1","293.166847237269","3754.51354279523","24.8949079089924","190.492957746478","1.80931744312026","30","25","227","2","0","-1","0","30","21","282","2","0","20","1"
"13","1","286.5234082397","3697.70224719101","24.0215355805243","185.847378277153","1.73408239700374","293.166847237269","3754.51354279523","24.8949079089924","190.492957746478","1.80931744312026","32","15","215","1","1","46","0","31","18","268","0","0","39","1"
"22","0","304","3426","26","349","2","242","2818","19","252","2","23","15","150","1","0","23","1","25","17","184","1","2","4","0"
"15","0","65","1100","6","21","0","156","2109","12","98","1","36","26","331","1","0","19","2","36","19","307","3","0","28","0"
"21","1","281","3509","19","359","5","447","3837","35","636","10","27","17","183","2","0","51","0","28","11","168","0","0","28","1"
"24","0","321","3667","23","282","6","293.166847237269","3754.51354279523","24.8949079089924","190.492957746478","1.80931744312026","22","11","102","2","0","28","0","27","20","179","0","2","0","0"
"19","1","321","4386","33","35","0","337","4792","29","28","0","43","31","344","1","0","-2","0","33","27","434","3","0","-5","0"
"2","1","306","3819","29","14","1","264","3938","21","29","0","40","24","290","2","1","4","0","45","33","351","4","2","25","0"
"7","1","412","4944","38","117","0","271","4591","21","63","0","29","16","173","0","0","1","0","35","26","317","1","0","1","0"
"27","1","286.5234082397","3697.70224719101","24.0215355805243","185.847378277153","1.73408239700374","293.166847237269","3754.51354279523","24.8949079089924","190.492957746478","1.80931744312026","49","31","365","1","1","-1","0","37","22","252","0","2","0","0"
"25","1","223","3401","18","57","0","293.166847237269","3754.51354279523","24.8949079089924","190.492957746478","1.80931744312026","41","19","200","0","3","16","0","21","11","149","2","0","9","0"
"28","1","246","3502","15","134","5","299","3486","20","498","2","33","19","366","4","0","70","0","36","23","199","1","1","35","0"
"18","0","317","4327","24","207","2","346","4262","32","159","1","29","24","292","1","1","2","0","35","20","250","2","1","0","0"
"18","0","0","0","0","0","0","0","0","0","0","0","15","12","102","1","0","19","0","33","17","147","0","2","12","0"
"3","0","237","3782","16","150","2","0","0","0","0","0","45","29","348","1","1","30","0","36","23","227","3","0","29","0"
"1","0","300","4219","21","259","1","393","4024","34","553","1","31","20","227","3","0","31","0","34","20","228","2","1","25","1"
"21","1","311","3905","23","359","3","377","4428","35","310","2","27","18","268","2","0","-2","0","35","26","309","2","0","27","0"
"11","0","307","3554","28","64","0","409","4770","36","53","3","43","24","233","1","2","0","0","30","21","258","0","1","0","0"
"24","1","401","5208","37","20","2","365","4870","32","14","1","35","26","271","2","1","2","0","34","25","269","1","0","-3","0"
"16","1","286.5234082397","3697.70224719101","24.0215355805243","185.847378277153","1.73408239700374","293.166847237269","3754.51354279523","24.8949079089924","190.492957746478","1.80931744312026","22","11","69","1","0","10","0","36","21","174","1","2","36","0"
"16","1","316","3937","28","70","0","329","3987","32","138","0","41","24","211","1","2","0","0","36","22","287","1","0","-1","0"
"22","1","343","4917","25","96","4","344","4166","29","48","5","27","15","151","1","1","8","0","37","26","251","2","2","6","0"
"15","0","286.5234082397","3697.70224719101","24.0215355805243","185.847378277153","1.73408239700374","264","3659","21","201","1","38","25","263","3","0","4","0","31","18","235","2","2","1","0"
"14","0","289","4206","18","184","4","286","3250","25","142","3","29","14","141","1","1","0","0","36","21","234","2","0","19","0"
"26","0","274","4317","20","58","2","185","2791","14","23","3","35","20","269","2","1","0","0","36","23","269","2","0","-1","0"
"10","0","61","1089","5","16","1","293.166847237269","3754.51354279523","24.8949079089924","190.492957746478","1.80931744312026","26","16","199","2","0","2","0","31","21","220","2","1","2","0"
"18","1","122","2201","9","51","1","293.166847237269","3754.51354279523","24.8949079089924","190.492957746478","1.80931744312026","44","27","280","2","2","40","0","30","25","227","2","0","-1","0"
"2","1","286.5234082397","3697.70224719101","24.0215355805243","185.847378277153","1.73408239700374","293.166847237269","3754.51354279523","24.8949079089924","190.492957746478","1.80931744312026","28","20","214","3","2","7","0","32","15","215","1","1","46","0"
"27","0","304","3426","26","349","2","242","2818","19","252","2","31","16","159","0","2","11","0","23","15","150","1","0","23","1"
"17","1","281","3509","19","359","5","447","3837","35","636","10","25","13","137","1","1","70","0","27","17","183","2","0","51","0"
"27","0","321","3667","23","282","6","293.166847237269","3754.51354279523","24.8949079089924","190.492957746478","1.80931744312026","30","20","332","3","0","13","0","22","11","102","2","0","28","0"
"13","0","321","4386","33","35","0","337","4792","29","28","0","31","18","319","2","0","0","0","43","31","344","1","0","-2","0"
"12","1","306","3819","29","14","1","264","3938","21","29","0","66","44","506","2","0","5","0","40","24","290","2","1","4","0"
"18","0","412","4944","38","117","0","271","4591","21","63","0","27","15","221","1","3","0","0","29","16","173","0","0","1","0"
"23","0","223","3401","18","57","0","0","0","0","0","0","31","19","200","1","0","13","0","41","19","200","0","3","16","0"
"5","1","246","3502","15","134","5","299","3486","20","498","2","34","20","268","0","1","24","0","33","19","366","4","0","70","0"
"9","1","317","4327","24","207","2","346","4262","32","159","1","44","36","381","1","2","0","0","29","24","292","1","1","2","0"
"6","0","286.5234082397","3697.70224719101","24.0215355805243","185.847378277153","1.73408239700374","293.166847237269","3754.51354279523","24.8949079089924","190.492957746478","1.80931744312026","32","25","271","1","0","5","1","15","12","102","1","0","19","0"
"3","1","300","4219","21","259","1","393","4024","34","553","1","31","17","271","3","3","50","0","31","20","227","3","0","31","0"
"20","1","305","4090","28","165","1","307","4042","22","213","6","38","26","285","2","2","10","0","32","21","270","2","0","18","0"
"27","0","311","3905","23","359","3","377","4428","35","310","2","29","21","326","3","0","0","0","27","18","268","2","0","-2","0"
"15","1","307","3554","28","64","0","409","4770","36","53","3","35","22","298","1","1","-2","0","43","24","233","1","2","0","0"
"21","1","401","5208","37","20","2","365","4870","32","14","1","36","26","281","2","1","-1","0","35","26","271","2","1","2","0"
"2","0","286.5234082397","3697.70224719101","24.0215355805243","185.847378277153","1.73408239700374","293.166847237269","3754.51354279523","24.8949079089924","190.492957746478","1.80931744312026","30","17","158","0","0","18","1","22","11","69","1","0","10","0"
"4","0","316","3937","28","70","0","329","3987","32","138","0","38","21","171","2","0","47","0","41","24","211","1","2","0","0"
